1718.4452406227883	0.0004747023809523812
1717.6269462137298	0.000572585978835978
1716.808651804671	0.000633763227513226
1715.9903573956121	0.0007194113756613732
1715.1720629865533	0.0008111772486772487
1714.3537685774947	0.0008540013227513257
1713.535474168436	0.0009151785714285737
1712.7171797593771	0.00098247354497355
1711.8988853503186	0.0010069444444444492
1711.0805909412597	0.0010069444444444492
1710.262296532201	0.0010069444444444492
1709.4440021231424	0.0010069444444444492
1708.6257077140835	0.0010069444444444492
1707.8074133050247	0.0010069444444444492
1706.989118895966	0.0010069444444444492
1706.1708244869073	0.0010069444444444492
1705.3525300778485	0.0010191798941798988
1704.5342356687897	0.0010864748677248681
1703.7159412597312	0.001166005291005294
1702.8976468506723	0.001306712962962961
1702.0793524416135	0.0014474206349206417
1701.261058032555	0.001637070105820107
1700.4427636234961	0.001838955026455029
1699.6244692144373	0.0021020171957671988
1698.8061748053785	0.00232837301587302
1697.98788039632	0.0026036706349206393
1697.1695859872611	0.00288508597883598
1696.3512915782023	0.0031359126984127003
1695.5329971691438	0.003411210317460313
1694.714702760085	0.0036742724867724896
1693.8964083510261	0.003906746031746032
1693.0781139419676	0.0041208664021164035
1692.2598195329088	0.004310515873015876
1691.44152512385	0.0044879298941798915
1690.6232307147911	0.0046531084656084645
1689.8049363057326	0.004799933862433867
1688.9866418966737	0.004977347883597882
1688.168347487615	0.005130291005291006
1687.3500530785564	0.00531382275132275
1686.5317586694975	0.005503472222222222
1685.7134642604387	0.005705357142857144
1684.8951698513802	0.005980654761904763
1684.0768754423214	0.006292658730158728
1683.3131339938666	0.006584270282186951
1682.3789145435244	0.006967902612433862
1681.6219922151452	0.007317377645502644
1680.8036978060863	0.007809854497354496
1679.9854033970275	0.008314566798941797
1679.167108987969	0.008785631613756614
1678.3488145789102	0.00926893187830688
1677.5305201698513	0.009724702380952379
1676.6713110403398	0.010248532572751323
1675.934846072187	0.01062324322089947
1675.1301899032792	0.011050209435626103
1674.2573425336163	0.011431547619047615
1673.4390481245578	0.011706845238095235
1672.620753715499	0.01195155423280423
1671.8024593064401	0.012141203703703703
1670.9841648973816	0.012294146825396823
1670.1658704883228	0.012422619047619047
1669.347576079264	0.012569444444444442
1668.5292816702051	0.01275297619047619
1667.7109872611466	0.012967096560846561
1666.8926928520877	0.013205687830687828
1666.074398443029	0.013523809523809525
1665.2327241937114	0.01380172902494331
1664.401440984509	0.014197439006466781
1663.6195152158527	0.014646412037037034
1662.8012208067942	0.015172536375661374
1661.9829263977354	0.015753720238095237
1661.1646319886765	0.01631349206349206
1660.3463375796177	0.0169130291005291
1659.5280431705592	0.017478918650793648
1658.7097487615004	0.018008101851851848
1657.8914543524415	0.018503637566137564
1657.073159943383	0.018959408068783067
1656.2548655343242	0.019414498824221044
1655.4911240858694	0.019859733245149908
1654.6182767162068	0.0202594246031746
1653.799982307148	0.020534722222222218
1652.9816878980891	0.02073048941798941
1652.1633934890303	0.020889550264550263
1651.3450990799718	0.02097519841269841
1650.526804670913	0.02095072751322751
1649.7085102618541	0.020810019841269838
1648.8902158527956	0.02063260582010582
1648.0017819229602	0.02022534013605442
1647.3003867151956	0.01992382369614512
1646.7012783085634	0.01944806134259259
1646.0144955009605	0.019185326908541193
1645.546898695784	0.01866095049130763
1644.8688833282783	0.018376913265306122
1644.4012865231018	0.017813208616780044
1643.7076845954234	0.01753499779541446
1643.434919792404	0.016948715828924158
1642.7413178647255	0.016677059712773997
1642.2737210595492	0.016095875850340134
1641.5957056920433	0.015724442554799694
1641.1281088868668	0.015143258692365831
1640.450093519361	0.014802414021164018
1639.9824967141847	0.014256188586545728
1639.3044813466788	0.013972151360544218
1638.8368845415023	0.013473993764172333
1638.1501017338994	0.013227099867724867
1637.5363809271055	0.012806506283068782
1636.779458598726	0.012636739417989418
1635.9611641896674	0.012300264550264551
1635.1428697806086	0.011982142857142854
1634.3245753715498	0.01165790343915344
1633.5062809624912	0.011376488095238096
1632.6879865534324	0.011101190476190476
1631.8696921443736	0.010832010582010582
1631.0513977353148	0.010544477513227513
1630.28765628686	0.010173335537918871
1629.461568597715	0.00981209845049131
1628.5965145081386	0.009571759259259259
1627.805496579382	0.009230186287477956
1626.9599256900212	0.008966104497354497
1626.1416312809624	0.008654100529100529
1625.3233368719038	0.008391038359788359
1624.505042462845	0.00810350529100529
1623.6867480537862	0.007822089947089945
1622.8684536447277	0.007589616402116403
1622.0501592356688	0.0073204365079365084
1621.23186482661	0.007106316137566137
1620.4135704175512	0.006843253968253967
1619.5952760084926	0.006598544973544972
1618.7769815994338	0.006384424603174604
1617.958687190375	0.006176421957671957
1617.1403927813165	0.005950066137566139
1616.3220983722576	0.005729828042328043
1615.5038039631988	0.00550958994708995
1614.68550955414	0.005319940476190478
1613.8672151450814	0.005130291005291006
1613.0489207360226	0.004922288359788363
1612.2306263269638	0.004695932539682535
1611.4123319179052	0.004463458994708992
1610.5940375088464	0.0042432208994708995
1609.7757430997876	0.0039985119047619075
1608.957448690729	0.0037109788359788384
1608.1391542816702	0.00345403439153439
1607.3208598726114	0.003166501322751321
1606.5025654635529	0.00288508597883598
1605.684271054494	0.002560846560846562
1604.8659766454352	0.0022610780423280435
1604.0476822363764	0.001979662698412696
1603.2293878273179	0.0016860119047619054
1602.411093418259	0.0014290674603174638
1601.5927990092002	0.001184358465608465
1601.0199929228593	0.0010375330687830697
1598.4832802547771	0.0005419973544973575
1597.6649858457183	0.0004563492063492103
1596.8466914366595	0.00041964285714285454
1596.028397027601	0.000327876984126986
1595.2101026185421	0.0003034060846560868
1594.3918082094833	0.0003034060846560868
1593.5735138004247	0.0003034060846560868
1592.755219391366	0.0003034060846560868
1591.9369249823071	0.0003034060846560868
1591.1186305732485	0.0003034060846560868
1590.3003361641897	0.0003034060846560868
1589.482041755131	0.0003034060846560868
1588.6637473460721	0.0003034060846560868
1587.8454529370135	0.0003034060846560868
1587.0271585279547	0.0003034060846560868
1586.208864118896	0.0003034060846560868
1585.3905697098373	0.0003034060846560868
1584.5722753007785	0.0003034060846560868
1583.7539808917197	0.0003034060846560868
1582.935686482661	0.0003034060846560868
1582.1173920736023	0.0002911706349206372
1581.2990976645435	0.00027281746031745935
